SMILES,cholestatic_normalized,cholestatic_unnormalized,cholestatic_reliability,cytotoxic_normalized,cytotoxic_unnormalized,cytotoxic_reliability,cancer_normalized,cancer_unnormalized,cancer_reliability,DIPT_normalized,DIPT_unnormalized,DIPT_reliability,ATAD5_ind_normalized_1,ATAD5_ind_normalized_40,ATAD5_ind_unnormalized_1,ATAD5_ind_unnormalized_40,ATAD5_ind_reliability,p53_ago_normalized_1,p53_ago_normalized_40,p53_ago_unnormalized_1,p53_ago_unnormalized_40,p53_ago_reliability,MMP_disr_normalized_1,MMP_disr_normalized_40,MMP_disr_unnormalized_1,MMP_disr_unnormalized_40,MMP_disr_reliability,GR_ago_normalized_1,GR_ago_normalized_40,GR_ago_unnormalized_1,GR_ago_unnormalized_40,GR_ago_reliability,GR_ant_normalized_1,GR_ant_normalized_40,GR_ant_unnormalized_1,GR_ant_unnormalized_40,GR_ant_reliability,Arlbd_ago_normalized_1,Arlbd_ago_normalized_40,Arlbd_ago_unnormalized_1,Arlbd_ago_unnormalized_40,Arlbd_ago_reliability,ARfull_ant_normalized_1,ARfull_ant_normalized_40,ARfull_ant_unnormalized_1,ARfull_ant_unnormalized_40,ARfull_ant_reliability,Arlbd_ant_normalized_1,Arlbd_ant_normalized_40,Arlbd_ant_unnormalized_1,Arlbd_ant_unnormalized_40,Arlbd_ant_reliability,TR_ant_normalized_1,TR_ant_normalized_40,TR_ant_unnormalized_1,TR_ant_unnormalized_40,TR_ant_reliability,ERlbd_ago_normalized_1,ERlbd_ago_normalized_40,ERlbd_ago_unnormalized_1,ERlbd_ago_unnormalized_40,ERlbd_ago_reliability,ERlbd_ant_normalized_1,ERlbd_ant_normalized_40,ERlbd_ant_unnormalized_1,ERlbd_ant_unnormalized_40,ERlbd_ant_reliability,ERfull_ant_normalized_1,ERfull_ant_normalized_40,ERfull_ant_unnormalized_1,ERfull_ant_unnormalized_40,ERfull_ant_reliability,AhR_ago_normalized_1,AhR_ago_normalized_40,AhR_ago_unnormalized_1,AhR_ago_unnormalized_40,AhR_ago_reliability,Arom_ant_normalized_1,Arom_ant_normalized_40,Arom_ant_unnormalized_1,Arom_ant_unnormalized_40,Arom_ant_reliability,PPARg_ago_normalized_1,PPARg_ago_normalized_40,PPARg_ago_unnormalized_1,PPARg_ago_unnormalized_40,PPARg_ago_reliability,PPARg_ant_normalized_1,PPARg_ant_normalized_40,PPARg_ant_unnormalized_1,PPARg_ant_unnormalized_40,PPARg_ant_reliability,ARE_ago_normalized_1,ARE_ago_normalized_40,ARE_ago_unnormalized_1,ARE_ago_unnormalized_40,ARE_ago_reliability,PPARd_ant_normalized_1,PPARd_ant_normalized_40*,PPARd_ant_unnormalized_1,PPARd_ant_unnormalized_40*,PPARd_ant_reliability,PPARd_ago_normalized_1,PPARd_ago_normalized_40,PPARd_ago_unnormalized_1,PPARd_ago_unnormalized_40,PPARd_ago_reliability,HSR_act_normalized_1,HSR_act_normalized_40,HSR_act_unnormalized_1,HSR_act_unnormalized_40,HSR_act_reliability,FXR_ago_normalized_1,FXR_ago_normalized_40,FXR_ago_unnormalized_1,FXR_ago_unnormalized_40,FXR_ago_reliability,FXR_ant_normalized_1,FXR_ant_normalized_40,FXR_ant_unnormalized_1,FXR_ant_unnormalized_40,FXR_ant_reliability,VDR_ago_normalized_1,VDR_ago_normalized_40*,VDR_ago_unnormalized_1,VDR_ago_unnormalized_40*,VDR_ago_reliability,VDR_ant_normalized_1,VDR_ant_normalized_40,VDR_ant_unnormalized_1,VDR_ant_unnormalized_40,VDR_ant_reliability,NFkB_ago_normalized_1,NFkB_ago_normalized_40,NFkB_ago_unnormalized_1,NFkB_ago_unnormalized_40,NFkB_ago_reliability,ERsr_ago_normalized_1,ERsr_ago_normalized_40*,ERsr_ago_unnormalized_1,ERsr_ago_unnormalized_40*,ERsr_ago_reliability,ROR_ant_normalized_1*,ROR_ant_normalized_40,ROR_ant_unnormalized_1*,ROR_ant_unnormalized_40,ROR_ant_reliability,AP1_ago_normalized_1,AP1_ago_normalized_40,AP1_ago_unnormalized_1,AP1_ago_unnormalized_40,AP1_ago_reliability,RXR_ago_normalized_1,RXR_ago_normalized_40*,RXR_ago_unnormalized_1,RXR_ago_unnormalized_40*,RXR_ago_reliability,RAR_ant_normalized_1*,RAR_ant_normalized_40,RAR_ant_unnormalized_1*,RAR_ant_unnormalized_40,RAR_ant_reliability,CAR_ago_normalized_1,CAR_ago_normalized_40,CAR_ago_unnormalized_1,CAR_ago_unnormalized_40,CAR_ago_reliability,CAR_ant_normalized_1,CAR_ant_normalized_40,CAR_ant_unnormalized_1,CAR_ant_unnormalized_40,CAR_ant_reliability,HIF1_ago_normalized_1,HIF1_ago_normalized_40*,HIF1_ago_unnormalized_1,HIF1_ago_unnormalized_40*,HIF1_ago_reliability,TSHR_ago_normalized_1,TSHR_ago_normalized_40,TSHR_ago_unnormalized_1,TSHR_ago_unnormalized_40,TSHR_ago_reliability,H2AX_ago_normalized_1,H2AX_ago_normalized_40,H2AX_ago_unnormalized_1,H2AX_ago_unnormalized_40,H2AX_ago_reliability,Arfulls_ant_normalized_1,Arfulls_ant_normalized_40,Arfulls_ant_unnormalized_1,Arfulls_ant_unnormalized_40,Arfulls_ant_reliability,Erfulls_ant_normalized_1,Erfulls_ant_normalized_40,Erfulls_ant_unnormalized_1,Erfulls_ant_unnormalized_40,Erfulls_ant_reliability,ARant_ago_normalized_1,ARant_ago_normalized_40,ARant_ago_unnormalized_1,ARant_ago_unnormalized_40,ARant_ago_reliability,HDAC_ant_normalized_1,HDAC_ant_normalized_40,HDAC_ant_unnormalized_1,HDAC_ant_unnormalized_40,HDAC_ant_reliability,Shh_ago_normalized_1,Shh_ago_normalized_40*,Shh_ago_unnormalized_1,Shh_ago_unnormalized_40*,Shh_ago_reliability,ERaant_ago_normalized_1,ERaant_ago_normalized_40,ERaant_ago_unnormalized_1,ERaant_ago_unnormalized_40,ERaant_ago_reliability,Shh_ant_normalized_1,Shh_ant_normalized_40,Shh_ant_unnormalized_1,Shh_ant_unnormalized_40,Shh_ant_reliability,TSHR_agoant_normalized_1*,TSHR_agoant_normalized_40,TSHR_agoant_unnormalized_1*,TSHR_agoant_unnormalized_40,TSHR_agoant_reliability,ERb_ago_normalized_1,ERb_ago_normalized_40,ERb_ago_unnormalized_1,ERb_ago_unnormalized_40,ERb_ago_reliability,TSHR_ant_normalized_1,TSHR_ant_normalized_40,TSHR_ant_unnormalized_1,TSHR_ant_unnormalized_40,TSHR_ant_reliability,Erb_ant_normalized_1,Erb_ant_normalized_40,Erb_ant_unnormalized_1,Erb_ant_unnormalized_40,Erb_ant_reliability,ERRPGC_ant_normalized_1,ERRPGC_ant_normalized_40,ERRPGC_ant_unnormalized_1,ERRPGC_ant_unnormalized_40,ERRPGC_ant_reliability,ERRPGC_ago_normalized_1,ERRPGC_ago_normalized_40,ERRPGC_ago_unnormalized_1,ERRPGC_ago_unnormalized_40,ERRPGC_ago_reliability,ERR_ant_normalized_1,ERR_ant_normalized_40,ERR_ant_unnormalized_1,ERR_ant_unnormalized_40,ERR_ant_reliability,ERR_ago_normalized_1,ERR_ago_normalized_40,ERR_ago_unnormalized_1,ERR_ago_unnormalized_40,ERR_ago_reliability,TRHR_ago_normalized_1,TRHR_ago_normalized_40,TRHR_ago_unnormalized_1,TRHR_ago_unnormalized_40,TRHR_ago_reliability,PR_ant_normalized_1,PR_ant_normalized_40,PR_ant_unnormalized_1,PR_ant_unnormalized_40,PR_ant_reliability,TGFb_ant_normalized_1,TGFb_ant_normalized_40,TGFb_ant_unnormalized_1,TGFb_ant_unnormalized_40,TGFb_ant_reliability,PXR_ago_normalized_1,PXR_ago_normalized_40,PXR_ago_unnormalized_1,PXR_ago_unnormalized_40,PXR_ago_reliability,CaspH_ind_normalized_1,CaspH_ind_normalized_40,CaspH_ind_unnormalized_1,CaspH_ind_unnormalized_40,CaspH_ind_reliability,TGFb_ago_normalized_1,TGFb_ago_normalized_40,TGFb_ago_unnormalized_1,TGFb_ago_unnormalized_40,TGFb_ago_reliability,PR_ago_normalized_1,PR_ago_normalized_40,PR_ago_unnormalized_1,PR_ago_unnormalized_40,PR_ago_reliability,CaspC_ind_normalized_1,CaspC_ind_normalized_40,CaspC_ind_unnormalized_1,CaspC_ind_unnormalized_40,CaspC_ind_reliability,TRHR_ant_normalized_1,TRHR_ant_normalized_40,TRHR_ant_unnormalized_1,TRHR_ant_unnormalized_40,TRHR_ant_reliability
CCC(=O)N(c1ccccc1)C1(COC)CCN(CCn2nnn(CC)c2=O)CC1,0.0014384151991766922,0.17413573,0.4586699952795707,0.9766311065960734,0.99032414,1,0.40951266474947523,0.3280494,0.4528516986409587,0.009559984778709398,0.0055402275,1,0.32962291499127644,0.3296995474734458,0.005068094935268164,0.0032815118320286274,1,0.3792670330212553,0.31375768375970503,0.06565404683351518,0.002388337394222617,1,0.49112128057054927,0.29174925973850596,0.35894426703453064,0.007388644851744175,1,0.3682927058977234,0.2676914079527554,0.055747177451848984,3.5391531127970666e-06,1,0.4264772489831948,0.4144898685776836,0.1257486492395401,0.028279606252908707,1,0.38830784001716445,0.18376994753994594,0.06702203303575516,4.545050558135699e-07,1,0.6121870100519937,0.5082608697342483,0.3236520886421204,0.024769444018602368,1,0.5646536092229549,0.4323628748080692,0.28080490231513977,0.004957274999469519,1,0.5620439687484589,0.37902508875505464,0.391254872083664,0.014458461664617063,1,0.3606348066877219,0.16083905908917637,0.062101177871227264,0.00040598574560135603,1,0.36788475988847047,0.36373501943635966,0.13588054478168488,0.0010283563751727345,1,0.30303836916567156,0.6868721520764574,0.10199987888336184,0.054384127259254456,1,0.5656578347178909,0.3455778850791267,0.3118710517883301,0.062848761677742,1,0.8290495536220719,0.5288076951021313,0.6406258940696716,0.02733446285128593,1,0.48062294969425123,0.5462809157021167,0.16307500004768372,0.004973153118044138,1,0.402824905125815,0.48114546240971856,0.08056369423866272,0.05997719243168832,1,0.6253380106328835,0.6102480482321196,0.4475912153720856,0.07027625292539598,1,0.5360206097452478,0.4192782362386171,0.1802989095449448,0.0015235374448820944,1,0.43511227070343395,0.3563900136394276,0.07183454185724257,2.1505897166207433e-05,1,0.35984935344663815,0.42892002982474603,0.03582112118601799,0.05783754587173464,1,0.4524064652746344,0.451402849712572,0.03274992853403092,3.2645402825437486e-05,1,0.4336007097022408,0.7012078761787414,0.06574802100658418,0.054506596177816384,1,0.43299306787149805,0.1850684520323059,0.03801926225423813,0.0005542421131394804,1,0.41619153467697906,0.5632467479451935,0.06794974952936172,0.0011669263476505876,1,0.25008356294708,0.4521818659188164,0.00104766758158803,7.881066994741559e-05,1,0.3396437140488929,0.485531119296693,0.038295947015285485,0.0006768235471099615,1,0.3060440036306879,0.5199050134062634,0.2393128573894501,0.141909658908844,1,0.3973623871972231,0.3524090305347967,0.04148445278406143,0.007998259738087654,1,0.5079074550668441,0.09048755223565681,0.35994502902030945,1.8491479067961338e-06,1,0.43805598212913355,0.4984548918282994,0.2736857235431671,0.05764501169323921,1,0.4275622390827466,0.49189218823252995,0.2443760335445404,0.05854363739490509,1,0.3668895050090151,0.42097837000092536,0.2313583046197891,0.0051156533882021895,1,0.35200284718862573,0.12691721293746996,0.001588189508765936,0.0697031319141388,1,0.47534552858807305,0.3971695662886007,0.14489834010601044,0.028681367635726925,1,0.6315202820798671,0.2392495338687411,0.1602250039577484,0.002646175678819418,1,0.635130555178177,0.5757577032006924,0.4253475069999695,0.025833534076809883,1,0.3671020448006045,0.5893866411497222,0.06085842102766038,0.06924772262573242,1,0.28167024523832934,0.284325719808669,0.00932231731712818,1.617758061911445e-05,1,0.3136128751568327,0.3021618778980489,0.008463438600301744,0.00015074151451699436,1,0.3184455669812977,0.5302383801481346,0.008000223897397518,6.3291099650086835e-06,1,0.2102444274006437,0.22400270305460987,3.817648575932253e-06,7.418460086228151e-07,1,0.6826512030517529,0.5614497561471523,0.6106419563293457,0.11790218204259872,1,0.39425005172241784,0.49420413678103864,1.1362320719854324e-06,0.06857185810804367,1,0.42070995925659344,0.26231630076480406,0.0975441113114357,1.1879290468641555e-05,1,0.5577797195528352,0.5600254919532872,0.04481232166290283,0.0304214209318161,1,0.43083187865341444,0.5278215207186677,0.1571379005908966,0.09133259952068327,1,0.370417675011842,0.561072514464461,0.27070051431655884,0.10461776703596117,1,0.5199727027499577,0.1311334681859323,0.2398115992546081,1.5684976233387717e-06,1,0.5542399450771173,0.5354921185956071,0.3872029185295105,0.14721573889255524,1,0.45842069504935884,0.3155315912411353,0.29392239451408386,0.002383349230512977,1,0.3520975663974479,0.4101066834934281,0.00026941235410049563,1.6685568198226974e-06,1,0.5388570489274257,0.5118437902748755,0.3373440504074097,0.014814115129411219,1,0.46512097117886914,0.4524096854955221,0.1087484210729599,0.02207513339817524,1,0.8688451988623394,0.877612596597462,0.8438377380371094,0.7547582387924194,1,0.3337168399649541,0.33615453678914087,0.02392418496310711,0.005427955184131861,1,0.2726256862659986,0.4313335733671671,7.325819524339752e-07,0.000187760713743046,1,0.05649652013638438,0.2662746073073239,0.0007451347773894668,5.535837772185914e-05,1,0.3020504865868775,0.3647235464693133,0.00010743394523160532,5.5875494581414393e-05,1,0.41092563547527294,0.35841948369039595,0.0017424726393073795,2.6908849122264647e-06,1
CO[C@]12CC[C@@]3(C[C@@H]1[C@](C)(O)C(C)(C)C)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,1.5225733890913272e-08,0.008166076,0.7891902582427063,3.86662461073508e-05,0.015331357,0.7684057997998989,0.13293675526348464,0.08052374,0.7701296072628244,0.013108140441991599,0.007883044,0.44662525274234943,0.5092494412960649,0.46489380772012645,0.04021899774670601,0.019289841875433922,0.5151355842791504,0.44954707167169766,0.4435273524742295,0.10583988577127457,0.014489179477095604,0.5151355842791504,0.6147407253048242,0.3711508294496267,0.4960455894470215,0.01927797868847847,0.5151355842791504,0.7084188634120928,0.46371367405655595,0.36924317479133606,0.0006628689006902277,0.5151355842791504,0.5784134519931111,0.41331961268066664,0.26393961906433105,0.027957741171121597,0.5151355842791504,0.41168994129669717,0.6360312466006963,0.07920856773853302,0.020223146304488182,0.5151355842791504,0.6177905730744966,0.6882089299138158,0.3305029571056366,0.12978535890579224,0.5151355842791504,0.5769748406600895,0.5922769110913402,0.29460322856903076,0.03633151948451996,0.5151355842791504,0.7173923759418341,0.5111753991267057,0.5822052955627441,0.05338013544678688,0.5151355842791504,0.37039380253181514,0.1522409298347289,0.06678774207830429,0.000321029219776392,0.5151355842791504,0.6593457136745294,0.677600822844945,0.4354602098464966,0.070821113884449,0.5151355842791504,0.3879982100385057,0.5398516900077225,0.1636151671409607,0.008406365290284157,0.5151355842791504,0.571559456451398,0.25874538717540535,0.3185613453388214,0.029581652954220772,0.5151355842791504,0.49440755677277465,0.5589427284474966,0.1876554936170578,0.037384938448667526,0.5151355842791504,0.8429918346311182,0.4193533924959299,0.6552310585975647,0.0004889896372333169,0.5151355842791504,0.5360923133419849,0.49403528912220185,0.17781612277030945,0.06639663130044937,0.5151355842791504,0.7106569714725063,0.4118332029802742,0.5571770071983337,0.008484171703457832,0.5151355842791504,0.5847347507998697,0.4344705069359743,0.2289692759513855,0.001987060997635126,0.5151355842791504,0.7264380684837637,0.3580031813756356,0.36370983719825745,2.2541789803653955e-05,0.5151355842791504,0.5309466518950455,0.4245481078002705,0.12717457115650177,0.05587643012404442,0.5151355842791504,0.6028432972292861,0.5157634701589328,0.11287696659564972,0.00018432826618663967,0.5151355842791504,0.4272170021178128,0.6321223801382503,0.06264706701040268,0.02329285256564617,0.5151355842791504,0.6863964101743778,0.32670358666918237,0.22994348406791687,0.0069292145781219006,0.5151355842791504,0.6239384737623794,0.5525266173528345,0.23528839647769928,0.0009308104054071009,0.5151355842791504,0.29125004023413226,0.4833213448547698,0.0022276730742305517,0.00017414237663615495,0.5151355842791504,0.41608408296160915,0.5736805835275396,0.07071144878864288,0.0036502680741250515,0.5151355842791504,0.38593338280830847,0.6224134346208111,0.31667864322662354,0.24283446371555328,0.5151355842791504,0.9016162016424234,0.8562579320173543,0.6996847987174988,0.4875108599662781,0.5151355842791504,0.4430717380781112,0.11610019512217978,0.29293978214263916,7.273099072335754e-06,0.5151355842791504,0.6832396807531163,0.6324517851607961,0.5499245524406433,0.15294617414474487,0.5151355842791504,0.8804533509560151,0.3652876775223542,0.809659481048584,0.01780492253601551,0.5151355842791504,0.2367032938866479,0.5632547445965039,0.12201961129903793,0.03019309788942337,0.5151355842791504,0.885174429102417,0.12691721293746996,0.4709964692592621,0.0697031319141388,0.5151355842791504,0.4624890901604386,0.5281139343899747,0.1349378377199173,0.0858159065246582,0.5151355842791504,0.8856113988906497,0.4444181379887486,0.6163303256034851,0.03455851599574089,0.5151355842791504,0.7764776478934065,0.31495873666463914,0.6209927797317505,0.00047552850446663797,0.5151355842791504,0.540381608294475,0.6302419819334579,0.17920640110969543,0.09714283049106598,0.5151355842791504,0.5079202082381957,0.49785100503405827,0.08210592716932297,0.0022028102539479733,0.5151355842791504,0.226223729131807,0.25966742538987697,0.0022068785037845373,4.9459089495940134e-05,0.5151355842791504,0.4822191854713543,0.5549036273227038,0.04607643187046051,1.4925067262083758e-05,0.5151355842791504,0.26882092987350364,0.34080231431831254,2.7271224098512903e-05,3.8872865843586624e-05,0.5151355842791504,0.7852831656286597,0.49313488482337076,0.7317707538604736,0.07291821390390396,0.5151355842791504,0.5051691938272482,0.49420413678103864,4.352886389824562e-05,0.06857185810804367,0.5151355842791504,0.6657162322545713,0.34734505460658954,0.33494293689727783,0.0001282759039895609,0.5151355842791504,0.5117987668972829,0.6261772121993752,0.02835668809711933,0.059605274349451065,0.5151355842791504,0.3611502120224443,0.3744706664346458,0.10663148015737534,0.02525305189192295,0.5151355842791504,0.5284118539707731,0.40099150562003216,0.4320064187049866,0.028167400509119034,0.5151355842791504,0.5560148141579286,0.21024881761926742,0.27760034799575806,3.501867831801064e-05,0.5151355842791504,0.5218700790132847,0.4803994748311729,0.3514958918094635,0.10551656037569046,0.5151355842791504,0.4650756391310871,0.4568166422842746,0.3006484806537628,0.016540326178073883,0.5151355842791504,0.47135680481635406,0.5366528499833914,0.0026788662653416395,9.237910126103088e-05,0.5151355842791504,0.5469462435517358,0.9010752995060173,0.346294641494751,0.5193719863891602,0.5151355842791504,0.6618827424978754,0.5968432909465621,0.30236032605171204,0.08363833278417587,0.5151355842791504,0.45646063644006923,0.25713626141360846,0.3878389000892639,0.05355503037571907,0.5151355842791504,0.3893819887461629,0.5435686269125258,0.04043157026171684,0.05410962924361229,0.5151355842791504,0.48424037526503144,0.48892120076077955,0.0003773548814933747,0.0006744784186594188,0.5151355842791504,0.6591467799504234,0.38683390239671467,0.3518204987049103,0.0008802907541394234,0.5151355842791504,0.8751344471767238,0.9886581707220796,0.36126238107681274,0.8951678276062012,0.5151355842791504,0.5089989203730964,0.5095103420533643,0.008037489838898182,0.00021848043252248317,0.5151355842791504
Oc1ccc2c(c1)[C@@]13CCCC[C@@]1(O)[C@@H](C2)N(CC1CCC1)CC3,2.34820889675477e-09,0.0049565034,1,2.1081911369692763e-06,0.004635338,1,0.1351759961244769,0.08222062,1,0.007511552512939212,0.004231688,1,0.7549537878567499,0.5059947252784288,0.2622215747833252,0.029852405190467838,0.4360619502621619,0.6349312981254214,0.6134111908434405,0.2791654169559479,0.07844045013189316,0.4360619502621619,0.7064355150561702,0.4261882649142899,0.6060734391212463,0.03344326838850975,0.4360619502621619,0.7441005435958539,0.3805297507005509,0.4255916774272919,0.00010085585381602867,0.4360619502621619,0.8965716153478223,0.5824393123934566,0.7667168378829956,0.11209800839424132,0.4360619502621619,0.5650048483527977,0.692547829742176,0.19569405913352966,0.04212762787938118,0.4360619502621619,0.657018693239391,0.4316404253332522,0.3807487189769745,0.010142190381884577,0.4360619502621619,0.7486282538313924,0.5900027835053262,0.5255228281021118,0.03545759245753288,0.4360619502621619,0.9611951522695064,0.45887744835081684,0.937574565410614,0.033319085836410516,0.4360619502621619,0.6775981025916518,0.5283583290295497,0.3462850451469421,0.0654536709189415,0.4360619502621619,0.6139430392163278,0.5367881858674871,0.3776608407497406,0.01451860275119543,0.4360619502621619,0.5742195053538818,0.7697317700058917,0.34621506929397583,0.13149528205394745,0.4360619502621619,0.5484787010468736,0.27871578518529155,0.2928089797496796,0.03590114042162895,0.4360619502621619,0.6479153458870531,0.6238524700801433,0.3566973805427551,0.06954575330018997,0.4360619502621619,0.6542015256072833,0.47548011124687856,0.3498166501522064,0.001471728435717523,0.4360619502621619,0.7231465940031705,0.46936536478701196,0.4074227511882782,0.054523147642612464,0.4360619502621619,0.7862839488480109,0.5754829317624571,0.6625179052352905,0.05126864835619928,0.4360619502621619,0.7676231058936415,0.48556118556384337,0.4835847914218903,0.004555510357022286,0.4360619502621619,0.6755206218644398,0.37286947224834743,0.28898924589157104,3.443898094701581e-05,0.4360619502621619,0.8270167340270181,0.5341567836088825,0.5386627316474915,0.12107647210359572,0.4360619502621619,0.8608267881955728,0.4887010471766695,0.5241608023643494,9.153789142146708e-05,0.4360619502621619,0.7213189746216983,0.5819599159189134,0.34504371881484985,0.011827529408037664,0.4360619502621619,0.5603198022689484,0.4753853081174973,0.10407058894634247,0.036698456853628166,0.4360619502621619,0.5844580662888568,0.4901692747778282,0.19253934919834131,0.00022751642973162242,0.4360619502621619,0.4993859456832383,0.4231252860908446,0.032144781202077866,3.574391666916199e-05,0.4360619502621619,0.4326902949149955,0.6077019391520939,0.07958611845970154,0.006532159633934498,0.4360619502621619,0.42047629163149425,0.6433192799312094,0.35122185945510864,0.26800259947776794,0.4360619502621619,0.8342280797460202,0.8060224877992116,0.5352643132209778,0.3684868812561035,0.4360619502621619,0.5066186498156321,0.16558019027958323,0.35856831073760986,5.1149010687367984e-05,0.4360619502621619,0.7434895768255123,0.7976632943337104,0.6279423236846924,0.395932674407959,0.4360619502621619,0.47820251043350626,0.4243570663907931,0.2942228317260742,0.032428417354822166,0.4360619502621619,0.6585340244468009,0.5644823836059951,0.5434388518333435,0.030596597120165825,0.4360619502621619,0.6131040980031165,0.12691721293746996,0.04880708083510399,0.0697031319141388,0.4360619502621619,0.6484819446501768,0.8799882749170195,0.3246557414531708,0.6115747690200806,0.4360619502621619,0.622278256340027,0.7218827713892191,0.15108509361743927,0.2586573362350464,0.4360619502621619,0.7554871849946491,0.7613302306286781,0.589756190776825,0.16432957351207733,0.4360619502621619,0.5679321046995973,0.5881619498378897,0.205909863114357,0.06852405518293381,0.4360619502621619,0.5283797396795876,0.5739015402912796,0.09498632699251176,0.007665465120226146,0.4360619502621619,0.36540765252290686,0.31030923735156013,0.01587563194334507,0.00018331430328544232,0.4360619502621619,0.6609232592033518,0.5219448936167858,0.17423829436302185,4.7007079047034495e-06,0.4360619502621619,0.5172651035556697,0.44678425936190697,0.005125136580318213,0.0005000765086151662,0.4360619502621619,0.799732091274712,0.7417112774841647,0.7492130398750305,0.3306651711463928,0.4360619502621619,0.5776970690308249,0.49420413678103864,0.00031303337891586125,0.06857185810804367,0.4360619502621619,0.7339687447883924,0.47471302027039125,0.4354298412799835,0.0018108857329934835,0.4360619502621619,0.4630598748882183,0.5539830617551996,0.016652299091219902,0.028496932238340374,0.4360619502621619,0.8079240258772147,0.575198507740508,0.6257757544517517,0.12602044641971588,0.4360619502621619,0.7953637757502593,0.5845838801048672,0.7398872375488281,0.12281331419944765,0.4360619502621619,0.5923374276185742,0.3387497487508611,0.318732351064682,0.000807418255135417,0.4360619502621619,0.6108838294625643,0.383410876543674,0.4527745842933655,0.0528319962322712,0.4360619502621619,0.8415161542810701,0.46212305199226084,0.7627086043357849,0.01757131889462471,0.4360619502621619,0.501939810329787,0.5930675950366868,0.004394670482724905,0.00041067233541980386,0.4360619502621619,0.5128444384857999,0.7516229325598742,0.3092492818832397,0.16600681841373446,0.4360619502621619,0.5869334037167758,0.7568451218206642,0.21342386305332184,0.26200100779533386,0.4360619502621619,0.6555054698363001,0.49087793887952397,0.6004458069801331,0.21577177941799164,0.4360619502621619,0.6973727513353131,0.5763979995091317,0.2934728562831879,0.07163601368665695,0.4360619502621619,0.526037961664371,0.43012117234296227,0.0009280620724894103,0.00018244452076032758,0.4360619502621619,0.24442695019467733,0.31911593570078145,0.02927784249186516,0.00021161399490665644,0.4360619502621619,0.8186699378554674,0.7126678454455978,0.21712444722652435,0.0373009629547596,0.4360619502621619,0.5587140636816919,0.5185665144127045,0.015639089047908783,0.0002723051584325731,0.4360619502621619
